书名,评分,评价人数,作者,出版社,url
开放式组织:面向未来的组织管理新范式,7.5,(39人评价),作者/译者： [美] 吉姆•怀特赫斯特 / 王洋 ,出版信息：  机械工业出版社 / 2016-9 / 49.90元,https://book.douban.com/subject/26894636/
刷新:重新发现商业与未来,7.5,(2417人评价),作者/译者： [美] 萨提亚·纳德拉 / 陈召强、杨洋 ,出版信息：  中信出版集团 / 2018-1 / 58,https://book.douban.com/subject/27614523/
价格游戏:如何巧用价格让利润翻倍,7.5,(118人评价),作者/译者： [英]利•考德威尔（Leigh Caldwell） / 钱峰 / 浙江大学出版社 ,出版信息：  蓝狮子 / 2017-5 / 49.00元,https://book.douban.com/subject/27038483/
第一性原理:混沌大学第二部创新必修教科书,7.5,(210人评价),作者/译者： 李善友 ,出版信息：  人民邮电出版社 / 2021-1 / 69.80元,https://book.douban.com/subject/35265358/
"MeasureWhatMatters:HowGoogle,Bono,andtheGatesFoundationRocktheWorldwithOkrs",7.5,(123人评价),作者/译者： John Doerr ,出版信息：  Portfolio / 2018-4-24 / GBP 19.67,https://book.douban.com/subject/30137889/
干法,7.5,(3143人评价),作者/译者： [日] 稻盛和夫 / 曹岫云 ,出版信息：  机械工业出版社 / 2015-5 / 39.00元,https://book.douban.com/subject/26648884/
参与感:小米口碑营销内部手册,7.5,(9882人评价),作者/译者： 黎万强 ,出版信息：  中信出版社 / 2014-8 / 56.00元,https://book.douban.com/subject/25942507/
浪尖上的宝洁,7.5,(72人评价),作者/译者： （美）戴维斯.戴尔（Davis Dyer）等 / 兰燕卓 ,出版信息：  电子工业出版社 / 2006-1 / 39.00元,https://book.douban.com/subject/1442491/
街头智慧:罗杰斯的投资与人生,7.5,(536人评价),作者/译者： （美）吉姆•罗杰斯（Jim Rogers） / 杨青 ,出版信息：  机械工业出版社 / 2013-5 / 39.00,https://book.douban.com/subject/24700151/
贫穷的本质:我们为什么摆脱不了贫穷：修订版,7.5,(4115人评价),作者/译者： [印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 ,出版信息：  中信出版集团 / 2018-9 / 58,https://book.douban.com/subject/30161884/
变量2:推演中国经济基本盘,7.5,(1674人评价),作者/译者： 何帆 ,出版信息：  中信出版集团 / 2020-1-1 / 69,https://book.douban.com/subject/34925941/
HowtoDeFi,7.5,(38人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35193919/
未来呼啸而来,7.5,(351人评价),作者/译者： 彼得·戴曼迪斯（Peter H.Diamandis）、史蒂芬·科特勒（Steven Kotler） / 贾拥民 / 湛庐文化,出版信息： 北京联合出版公司 / 2021-1-5 / 89.90元,https://book.douban.com/subject/35272152/
隐形冠军:未来全球化的先锋,7.5,(269人评价),作者/译者： 赫尔曼 西蒙 (Hermann Simon) / 张帆　等 ,出版信息：  机械工业出版社 / 2015-5-1 / CNY 50.00,https://book.douban.com/subject/26668824/
从0到1:开启商业与未来的秘密,7.5,(26390人评价),作者/译者： 彼得·蒂尔、布莱克·马斯特斯 / 高玉芳 ,出版信息：  中信出版社 / 2015-1-1 / CNY 45.00,https://book.douban.com/subject/26297606/
供应链架构师:从战略到运营,7.5,(53人评价),作者/译者： 施云 ,出版信息：  中国财富出版社 / 2016-4-1 / 52.00,https://book.douban.com/subject/26995807/
经营最重要的事:快速有效解决99%的经营难题,7.5,(100人评价),作者/译者： [美] 梅纳德·韦伯 / 高玉芳 ,出版信息：  中信出版集团 / 2020-1-1 / 68,https://book.douban.com/subject/34930790/
NOLOGO:颠覆品牌全球统治,7.5,(1076人评价),作者/译者： [加] 娜奥米·克莱恩 / 徐诗思 ,出版信息：  广西师范大学出版社 / 2009-5 / 45.00,https://book.douban.com/subject/3669688/
注意力经济:如何把大众的注意力变成生意,7.5,(138人评价),作者/译者： 吴修铭 ,出版信息：  中信出版集团股份有限公司 / 2018-4-1 / 69,https://book.douban.com/subject/30194615/
闪电式扩张,7.5,(482人评价),作者/译者： [美]  里德 · 霍夫曼（Reid Hoffman）、[美]  叶嘉新（Chris Yeh） / 路蒙佳 ,出版信息：  中信出版集团 / 2019-9 / 68.00元,https://book.douban.com/subject/34791926/
世风日上,7.5,(368人评价),作者/译者： 方三文 等 ,出版信息：  中信出版集团 / 2020-11 / 79.00元,https://book.douban.com/subject/35234118/
自动时代：无人驾驶重塑世界,7.5,(63人评价),作者/译者： 【美】劳伦斯·伯恩斯、【加】克里斯托弗·舒尔根 / 唐璐、谢炜烨 ,出版信息：  湖南科学技术出版社 / 2020-6 / 78,https://book.douban.com/subject/35101057/
从零开始做餐饮:餐饮开店经营实战指南,7.5,(187人评价),作者/译者： 宋宣 ,出版信息：  中信出版集团 / 2017-8-1 / 49,https://book.douban.com/subject/27089029/
无畏:为什么以色列能成为创新强国,7.5,(97人评价),作者/译者： （以）英巴尔·阿里埃利 Inbal Arieli / 李雨桐 ,出版信息：  北京联合出版公司 / 2021-1-8 / 56.00元,https://book.douban.com/subject/35283418/
用得上的商学课:网络订阅65万份的超人气音频课,7.5,(294人评价),作者/译者： 路骋 ,出版信息：  中信出版社 / 2019-4-15 / 68.00元,https://book.douban.com/subject/33396592/
抢占心智:产品与品牌快速崛起的引爆打法,7.5,(678人评价),作者/译者： 江南春 ,出版信息：  中信出版集团 / 2018-8 / 58,https://book.douban.com/subject/30281784/
体验经济,7.5,(186人评价),作者/译者： （美）B.约瑟夫·派恩（B.Joseph Pine Ⅱ）詹姆斯 H.吉尔摩（James H.Gilmore） / 毕崇毅 ,出版信息：  机械工业出版社 / 2012-3 / 48.00元,https://book.douban.com/subject/10516877/
专业主义,7.5,(2520人评价),作者/译者： [日] 大前研一 / 裴立杰 ,出版信息：  中信出版社 / 2006-6 / 28.00元,https://book.douban.com/subject/1790456/
免费:未来的商业,7.5,(3701人评价),作者/译者： [美] 克里斯·安德森 / 蒋旭峰、冯斌、璩静 ,出版信息：  中信出版社 / 2009-9 / 39.00,https://book.douban.com/subject/3932520/
绝对价值:信息时代影响消费者下单的关键因素,7.5,(87人评价),作者/译者： [美] 伊塔马尔·西蒙森  艾曼纽·罗森 / 钱峰 ,出版信息：  中国友谊出版公司 / 2014-7 / 45.00元,https://book.douban.com/subject/25909507/
为什么精英都有超级人脉,7.5,(23人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35131940/
成就:优秀管理者成就自己，卓越管理者成就他人,7.5,(273人评价),作者/译者： 埃里克·施密特（Eric Schmidt）、乔纳森·罗森伯格（Jonathan Rosenberg）、艾伦·伊格尔（Alan Eagle） / 葛仲君 ,出版信息：  中信出版社 / 2020-4-2 / 68,https://book.douban.com/subject/35002954/
如何结交比你更优秀的人,7.5,(782人评价),作者/译者： 康妮 ,出版信息：  中信出版集团 / 2019-4 / 49,https://book.douban.com/subject/32312914/
大数据时代:生活、工作与思维的大变革,7.5,(17054人评价),作者/译者： [英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 ,出版信息：  浙江人民出版社 / 2012-12 / 49.90元,https://book.douban.com/subject/20429677/
客户天才,7.5,(20人评价),作者/译者： 菲斯克 / 夏金彪 ,出版信息：  企业管理出版社 / 2010-3 / 65.00元,https://book.douban.com/subject/4261861/
李嘉诚全传,7.5,(1826人评价),作者/译者： 陈美华、辛磊 ,出版信息：  中国戏剧出版社 / 2005-1 / 35.00元,https://book.douban.com/subject/1044177/
突破现实的困境：趋势、禀赋与企业家的大战略,7.5,(202人评价),作者/译者： 克里斯·布拉德利（ChrisBradley）等 ,出版信息：  上海交通大学出版社 / 2018-9-1 / CNY 68.00,https://book.douban.com/subject/30338445/
失去的制造业：日本制造业的败北,7.5,(134人评价),作者/译者： 汤之上隆 / 林曌 ,出版信息：  机械工业出版社 / 2015-8-1 / 33.80,https://book.douban.com/subject/26600492/
文案训练手册:广告文案、网站编辑、淘宝微商，提升效率与业绩的必备教材，来自美国,7.5,(782人评价),作者/译者： 约瑟夫·休格曼 / 杨紫苏、张晓丽 ,出版信息：  中信出版社 / 2015-7-1 / CNY 45.00,https://book.douban.com/subject/26437067/
工具，还是武器？:直面人类科技最紧迫的争议性问题,7.5,(149人评价),作者/译者： 【美】布拉德·史密斯、【美】卡罗尔·安·布朗 / 杨静娴、赵磊 ,出版信息：  中信出版集团 / 2020-2 / 68,https://book.douban.com/subject/34940580/
云攻略:云计算革命先锋的创业秘籍从小创意到市值百亿美元的企业王国,7.5,(269人评价),作者/译者： 马克·贝尼奥夫、卡莱尔·阿德勒 / 徐杰 ,出版信息：  海天出版社 / 2010年8月 / 36.00元,https://book.douban.com/subject/3650828/
我的改变:个人的现代化40年,7.5,(502人评价),作者/译者： 王石 ,出版信息：  生活·读书·新知三联书店 / 2019-10 / 49.00元,https://book.douban.com/subject/34867399/
平台战略:正在席卷全球的商业模式革命,7.5,(1520人评价),作者/译者： 陈威如、余卓轩 ,出版信息：  中信出版社 / 2013-1 / 58.00元,https://book.douban.com/subject/20492093/
新消费时代,7.5,(89人评价),作者/译者： 李康林 ,出版信息：  机械工业出版社 / 2020-9 / 79,https://book.douban.com/subject/35184078/
离经叛道:不按常理出牌的人如何改变世界,7.5,(891人评价),作者/译者： 亚当·格兰特、Adam Grant / 王璐 ,出版信息：  浙江大学出版社 / 2016-7-1 / 49.00,https://book.douban.com/subject/26823208/
CEO说：人人都应该像企业家一样思考,7.5,(154人评价),作者/译者： ［美］拉姆·查兰（Ram Charan） / 徐中 ,出版信息：  机械工业出版社 / 2016-8 / 39.00,https://book.douban.com/subject/26863413/
流量池,7.5,(3779人评价),作者/译者： 杨飞 ,出版信息：  中信出版集团 / 2018-4 / 68.00,https://book.douban.com/subject/30191451/
六项精进,7.5,(1038人评价),作者/译者： 稻盛和夫 / 曹岫云 ,出版信息：  中信出版社 / 2011-6-18 / 35.00元,https://book.douban.com/subject/6437896/
京瓷哲学:人生与经营的原点,7.5,(221人评价),作者/译者： [日] 稻盛和夫 / 周征文 ,出版信息：  东方出版社 / 2016-1-1 / 89,https://book.douban.com/subject/26709609/
超额收益2：拥抱中国核心资产,7.4,(60人评价),作者/译者： 刘哲（502的牛） ,出版信息：  电子工业出版社 / 2019-8 / 68.00元,https://book.douban.com/subject/33950060/
整合营销传播:创造企业价值的五大关键步骤,7.4,(181人评价),作者/译者： 海蒂・舒尔茨、唐・舒尔茨、何西军、黄鹂、朱彩虹、王龙 / 何西军、黄鹂、朱彩虹、王龙 ,出版信息：  中国财政经济出版社 / 2005-5 / 39.80元,https://book.douban.com/subject/1283113/
查理·芒格的原则:关于投资与人生的智慧箴言,7.4,(401人评价),作者/译者： [美] 特兰·格里芬 / 黄延峰 ,出版信息：  中信出版集团 / 2017-12-25 / 52,https://book.douban.com/subject/27599920/
以奋斗者为本:华为公司人力资源管理纲要,7.4,(921人评价),作者/译者： 黄卫伟 ,出版信息：  中信出版社 / 2014-11-1 / 68.00元,https://book.douban.com/subject/26183356/
任天堂哲学,7.4,(805人评价),作者/译者： (日) 井上理著 / 郑敏译 ,出版信息：  南海出版公司 / 2018-6 / 68.00元,https://book.douban.com/subject/30234603/
硅谷之火:人与计算机的未来,7.4,(159人评价),作者/译者： 保罗·弗赖伯格、迈克尔·斯韦因 / 张华伟 编译 ,出版信息：  中国华侨出版社 / 2014-11-1 / CNY 39.80,https://book.douban.com/subject/26306584/
联盟:互联网时代的人才变革,7.4,(2170人评价),作者/译者： 里德•霍夫曼、本•卡斯诺查、克里斯•叶 / 路蒙佳 ,出版信息：  中信出版社 / 2015-2-5 / 39.00元,https://book.douban.com/subject/26308014/
徐远的投资课:投资原则与实战方法,7.4,(296人评价),作者/译者： 徐远 ,出版信息：  中信出版集团 / 2020-10 / 68,https://book.douban.com/subject/35233472/
人人时代:无组织的组织力量,7.4,(623人评价),作者/译者： [美]克莱•舍基（Clay Shirky） / 胡泳、沈满琳 ,出版信息：  中国人民大学出版社 / 2012-8 / 49.90元,https://book.douban.com/subject/11599407/
全球上瘾:咖啡如何搅动人类历史,7.4,(495人评价),作者/译者： [德] 海因里希·爱德华·雅各布 / 陈琴、俞珊珊 ,出版信息：  广东人民出版社 / 2019-1-1 / 69.00元,https://book.douban.com/subject/30331725/
牛奶可乐经济学,7.4,(5401人评价),作者/译者： 罗伯特·弗兰克 / 闾佳 ,出版信息：  中国人民大学出版社 / 2010-12 / 39.80元,https://book.douban.com/subject/5402682/
金钱永不眠:资本世界的暗流涌动和金融逻辑,7.4,(1071人评价),作者/译者： 香帅无花(唐涯) ,出版信息：  中信出版集团 / 2017-3-1 / CNY 48.00,https://book.douban.com/subject/26986691/
一网打尽:贝佐斯与亚马逊时代,7.4,(2131人评价),作者/译者： [美]布拉德·斯通 / 李晶、李静 ,出版信息：  中信出版社 / 2014-1-15 / 49.00元,https://book.douban.com/subject/25766700/
上瘾:让用户养成使用习惯的四大产品逻辑,7.4,(3927人评价),作者/译者： [美] 尼尔·埃亚尔、[美] 瑞安·胡佛 / 钟莉婷、杨晓红 ,出版信息：  中信出版集团 / 2017-5 / 49.00元,https://book.douban.com/subject/27030507/
"创业时,我们在知乎聊什么?",7.4,(2333人评价),作者/译者： 知乎 ,出版信息：  中信出版社 / 2014-1 / 42.00元,https://book.douban.com/subject/25800616/
富人思维,7.4,(423人评价),作者/译者： [美]贾森·卡拉卡尼斯 ,出版信息：  中信出版社 / 2019-1 / 68.00元,https://book.douban.com/subject/30407984/
这就是OKR:让谷歌、亚马逊实现爆炸性增长的工作法,7.4,(1644人评价),作者/译者： 【美】约翰·杜尔（John  Doerr） / 曹仰锋、王永贵 ,出版信息：  中信出版社 / 2018-12 / 68.00元,https://book.douban.com/subject/30396635/
我如何成为世界首富,7.4,(25人评价),作者/译者： 保罗·盖帝 / 腾飞 ,出版信息：  企业管理出版社 / 2006-10 / 35.00元,https://book.douban.com/subject/1942967/
统计数字会撒谎,7.4,(2469人评价),作者/译者： [美] 达莱尔·哈夫 / 廖颖林 ,出版信息：  中国城市出版社 / 2009-3 / 28.00,https://book.douban.com/subject/3595095/
OKR工作法:谷歌、领英等公司的高绩效秘籍,7.4,(5013人评价),作者/译者： 克里斯蒂娜•沃特克 (Christina Wodtke) / 明道团队 ,出版信息：  中信出版社 / 2017-9-1 / CNY 42.00,https://book.douban.com/subject/27132072/
无印良品管理笔记,7.4,(510人评价),作者/译者： [日] 松井忠三 / 刘格安 ,出版信息：  北京联合出版公司 / 2017-4-1 / 38.00元,https://book.douban.com/subject/26989977/
秒赞:文案女王20年创作技巧与心法,7.4,(414人评价),作者/译者： 林桂枝 ,出版信息：  中信出版 / 2021-2 / 59.00,https://book.douban.com/subject/35345323/
商业的本质,7.4,(2723人评价),作者/译者： [美] 杰克·韦尔奇、[美] 苏茜·韦尔奇 / 蒋宗强 ,出版信息：  中信出版社 / 2016-4-6 / 49.00元,https://book.douban.com/subject/26743607/
直播时代:快手是什么II,7.4,(29人评价),作者/译者： 快手研究院 ,出版信息：  中信出版社 / 2021-3-1 / 75,https://book.douban.com/subject/35387397/
从零开始做运营,7.4,(3381人评价),作者/译者： 张亮 ,出版信息：  中信出版社 / 2015-11-1 / 49.00元,https://book.douban.com/subject/26682111/
青瓷,7.4,(1861人评价),作者/译者： 浮石 ,出版信息：  湖南文艺出版社 / 2006-1 / 32.00元,https://book.douban.com/subject/1475258/
增长思维:54个思维模型教你成为增长高手,7.4,(234人评价),作者/译者： ,出版信息： 李云龙，王茜 / 中信出版集团 / 2019-10-1,https://book.douban.com/subject/34860725/
读懂“十四五”:新发展格局下的改革议程,7.4,(75人评价),作者/译者： 刘世锦 ,出版信息：  中信出版集团 / 2020-1-1 / 69.00,https://book.douban.com/subject/35297917/
副业赚钱之道:从0到1打造多元化收入,7.4,(174人评价),作者/译者： 安晓辉、程涛 ,出版信息：  人民邮电出版社 / 2020-1 / 49.80元,https://book.douban.com/subject/34906886/
十亿美金的教训,7.4,(301人评价),作者/译者： 林军 唐宏梅 ,出版信息：  浙江大学出版社 / 2011-5 / 39.00元,https://book.douban.com/subject/6511603/
聚会：如何打造高效社交网络,7.4,(122人评价),作者/译者： [美］普里亚•帕克（Priya Parker） / 叶子 ,出版信息：  机械工业出版社 / 2020-5-22 / 69.00,https://book.douban.com/subject/35067917/
第二曲线创新:混沌大学首部创新必修教科书,7.4,(535人评价),作者/译者： 李善友 ,出版信息：  人民邮电出版社 / 2019-9-1 / 69,https://book.douban.com/subject/34779940/
全新思维:决胜未来的6大能力,7.4,(1099人评价),作者/译者： [美] 丹尼尔·平克 / 高芳 ,出版信息：  浙江人民出版社 / 2013-5 / 52.90元,https://book.douban.com/subject/24325339/
巴菲特和查理·芒格内部讲话,7.4,(180人评价),作者/译者： [美] 丹尼尔·佩科、[美] 科里·雷恩 / 高剑 ,出版信息：  湖南文艺出版社 / 2020-4-5 / 68.00元,https://book.douban.com/subject/35022812/
黑石的选择:黑石创始人彼得•彼得森的人生七堂课,7.3,(237人评价),作者/译者： (美) 彼得•彼得森 ( Peter G. Peterson ) / 施轶 / 湛庐文化,出版信息： 浙江人民出版社 / 2018-7 / 99.90元,https://book.douban.com/subject/30265847/
时尚永不眠:奢侈品行业观察,7.3,(90人评价),作者/译者： 卢曦 ,出版信息：  浙江大学出版社 / 2020-4 / 49.00元,https://book.douban.com/subject/35017007/
低风险创业,7.3,(1207人评价),作者/译者： 樊登 ,出版信息：  人民邮电出版社 / 2019-4 / 68.00元,https://book.douban.com/subject/33395019/
创新者的基因,7.3,(474人评价),作者/译者： 克莱顿·克里斯坦森 / 曾佳宁 ,出版信息：  中信出版社 / 2013-3-2 / 49.00元,https://book.douban.com/subject/20507211/
OKR：源于英特尔和谷歌的目标管理利器:源于英特尔和谷歌的目标管理利器,7.3,(656人评价),作者/译者： （美） 保罗R.尼文（Paul R. Niven）、本•拉莫尔特（Ben Lamorte） / 况阳 ,出版信息：  机械工业出版社 / 2017-8-1 / 59.00元,https://book.douban.com/subject/27084312/
重来2:更为简单高效的远程工作方式,7.3,(775人评价),作者/译者： [美] 贾森·弗里德、[美] 戴维·海涅迈尔·汉森 / 苏西 ,出版信息：  中信出版社 / 2014-4-8 / 39.00元,https://book.douban.com/subject/25861795/
在线:数据改变商业本质，计算重塑经济未来,7.3,(1021人评价),作者/译者： 王坚 ,出版信息：  中信出版集团股份有限公司 / 2016-9-1 / CNY 58.00,https://book.douban.com/subject/26885117/
茑屋经营哲学:茑屋书店创始人增田宗昭只对员工传授的商业思考和工作心法,7.3,(1179人评价),作者/译者： 【日】增田宗昭 / 袁小雅 ,出版信息：  中信出版社 / 2018-12-15 / 68.00元,https://book.douban.com/subject/30386555/
价值:我对投资的思考,7.3,(6130人评价),作者/译者： 张磊 / 湛庐文化,出版信息： 浙江教育出版社 / 2020-9-2 / 118元,https://book.douban.com/subject/35188914/
我是这样拿到风投的:和创业大师学写商业计划书(原书第2版),7.3,(79人评价),作者/译者： （美国）安德鲁•查克阿拉基斯、（美国）史蒂芬•史宾纳利、（美国）杰弗里•蒂蒙斯 ,出版信息：  梁超群、杨欣、王立伟 / 机械工业出版社 / 39,https://book.douban.com/subject/26304153/
心理学家的营销术:如何操控消费者的潜意识、思维过程和购买决定,7.3,(43人评价),作者/译者： ［英］戴维· 刘易斯 （David Lewis） / 张 淼 ,出版信息：  广东人民出版社 / 2015-3 / 42.00元,https://book.douban.com/subject/26335500/
人人经济学:不可逆的短视频与直播浪潮,7.3,(82人评价),作者/译者： 李嗲Lydia、温智凡 ,出版信息：  花山文艺出版社 / 2020-8-1 / 46.8元,https://book.douban.com/subject/35123150/
解密无印良品,7.3,(1130人评价),作者/译者： [日]松井忠三 / 吕灵芝 ,出版信息：  新星出版社 / 2015-4 / 36.00元,https://book.douban.com/subject/26362040/
发现商业模式,7.3,(367人评价),作者/译者： 魏炜 朱武祥 ,出版信息：  机械工业 / 2009-1 / 38.00元,https://book.douban.com/subject/3361791/
操纵:机构投资人与大股东的操作策略,7.3,(86人评价),作者/译者： 郎咸平 ,出版信息：  东方 / 2010-1 / 36.00元,https://book.douban.com/subject/4304963/
一胜九败:优衣库风靡全球的秘密,7.3,(1797人评价),作者/译者： 柳井正 / 徐静波 ,出版信息：  中信出版社 / 2011-1-19 / 28.00元,https://book.douban.com/subject/5408875/
盐糖脂:食品巨头是如何操纵我们的,7.3,(1407人评价),作者/译者： 迈克尔·莫斯 / 张佳安 ,出版信息：  中信出版集团 / 2015-11 / 52.00元,https://book.douban.com/subject/26659834/
新品牌的未来:新流量驱动用户运营,7.3,(117人评价),作者/译者： 翁怡诺 ,出版信息：  湛庐文化/天津科学技术出版社 / 2020-7,https://book.douban.com/subject/35126576/
扛住就是本事,7.3,(478人评价),作者/译者： 冯仑 ,出版信息：  北京联合出版公司 / 2020-5 / 59.00元,https://book.douban.com/subject/35075047/
华与华使用说明书:不投标！不比稿！100%精力服务现有客户，长期坚持就会客如云来！,7.3,(36人评价),作者/译者： 华杉、夏晓燕 ,出版信息：  江苏凤凰文艺出版社 / 2020-11-20 / 68,https://book.douban.com/subject/35235958/
出身:不平等的选拔与精英的自我复制,7.3,(749人评价),作者/译者： [美]劳伦·A·里韦拉 / 江涛、李敏 ,出版信息：  广西师范大学出版社 / 2019-6 / 65.00,https://book.douban.com/subject/34431781/
可复制的领导力:樊登的9堂商业课,7.3,(2140人评价),作者/译者： 樊登 ,出版信息：  中信出版社 / 2017-12 / 49.00,https://book.douban.com/subject/27598664/
痛点:挖掘小数据满足用户需求,7.2,(738人评价),作者/译者： 马丁·林斯特龙 / 陈亚萍 ,出版信息：  中信出版集团股份有限公司 / 2017-4-1 / CNY 49.00,https://book.douban.com/subject/26983819/
疯传:让你的产品、思想、行为像病毒一样入侵,7.2,(2598人评价),作者/译者： 乔纳·伯杰 (Jonah Berger) / 刘生敏、廖建桥 ,出版信息：  电子工业出版社 / 2014-1-1 / CNY 48.00,https://book.douban.com/subject/25804890/
水煮三国,7.2,(7594人评价),作者/译者： 成君忆 ,出版信息：  中信出版社 / 2003-07 / 26.00元,https://book.douban.com/subject/1077497/
海底捞你学不会,7.2,(8409人评价),作者/译者： 黄铁鹰 ,出版信息：  中信出版社 / 2011-3 / 39.00元,https://book.douban.com/subject/6052860/
商业冒险:华尔街的12个经典故事,7.2,(726人评价),作者/译者： [美] 约翰·布鲁克斯 / 李晟、陈然、段歆玥 ,出版信息：  北京联合出版公司 / 2015-5-10 / 59.80元,https://book.douban.com/subject/26362997/
埃隆·马斯克传:乔布斯之后改变世界的人,7.2,(318人评价),作者/译者： 陆西 ,出版信息：  重庆出版社 / 2014-7 / 38.00元,https://book.douban.com/subject/25943598/
你的顾客需要一个好故事,7.2,(162人评价),作者/译者： [美]唐纳德.米勒 / 修佳明 ,出版信息：  中国人民大学出版社 / 2018-6-18 / 68,https://book.douban.com/subject/30242424/
亚马逊效应：如何用技术驱动零售变革,7.2,(48人评价),作者/译者： [美] 娜塔莉·伯格（Natalie Berg）、[美] 米娅·奈茨（Miya Knights） / 岱冈 ,出版信息：  中信出版集团股份有限公司 / 2020-4 / 59.00元,https://book.douban.com/subject/35028135/
故事与估值:商业故事的价值,7.2,(203人评价),作者/译者： [美] 阿斯沃斯·达摩达兰 / 廖鑫亚、艾红 ,出版信息：  中信出版集团 / 2018-8 / 69.00元,https://book.douban.com/subject/30281684/
微信互联网平民创业,7.2,(201人评价),作者/译者： 李笑来 ,出版信息：  江苏凤凰文艺出版社 / 2020-12 / 59.00元,https://book.douban.com/subject/35251942/
AI·未来,7.2,(1950人评价),作者/译者： 李开复 ,出版信息：  浙江人民出版社 / 2018-9-1 / 62,https://book.douban.com/subject/30305583/
零售的本质:为顾客提供生活解决方案,7.2,(85人评价),作者/译者： [日] 本多利范 / 陈秀敏 ,出版信息：  中信出版集团股份有限公司 / 2019-4 / 48.00元,https://book.douban.com/subject/33414367/
新零售的未来,7.2,(419人评价),作者/译者： 翁怡诺 / 湛庐文化,出版信息： 北京联合出版公司 / 2018-1 / 79.90元,https://book.douban.com/subject/27622011/
"TheFour:TheHiddenDNAofAmazon,Apple,Facebook,andGoogle",7.2,(139人评价),作者/译者： Scott Galloway ,出版信息：  Portfolio / 2017-10-3 / USD 28.00,https://book.douban.com/subject/27165325/
第二曲线：跨越“S型曲线”的二次增长:跨越“S型曲线”的二次增长,7.2,(294人评价),作者/译者： [英]查尔斯·汉迪（Charles Handy） / 苗青 ,出版信息：  机械工业出版社 / 2017-6 / 49.00,https://book.douban.com/subject/27057878/
互联网四大:亚马逊、苹果、脸书和谷歌的隐藏基因,7.2,(201人评价),作者/译者： ［美］Scott·Galloway（斯科特·加洛韦) / 郝美丽 ,出版信息：  湖南文艺出版社 / 2019-6-30 / 58.00,https://book.douban.com/subject/33479229/
未来时速-数字系统与商务新思维,7.2,(160人评价),作者/译者： 比尔・盖茨 / 蒋显�，姜明 ,出版信息：  北京大学出版社 / 1999-04 / 26.00,https://book.douban.com/subject/1046080/
重新定位:杰克•特劳特封笔之作,7.2,(438人评价),作者/译者： （美）杰克·特劳特（Jack Trout）史蒂夫·里夫金（Steve Rivkin） / 谢伟山、苑爱冬 ,出版信息：  机械工业出版社 / 2011-7 / 48.00元,https://book.douban.com/subject/6536667/
我在碧桂园的1000天:以财务之眼看杨国强和他的地产王国,7.2,(1184人评价),作者/译者： 吴建斌 ,出版信息：  中信出版社 / 2017-11 / 59,https://book.douban.com/subject/30158062/
3G资本帝国,7.2,(1071人评价),作者/译者： 克里斯蒂娜·柯利娅 / 王仁荣 ,出版信息：  北京联合出版公司 / 2017-6-1 / CNY 69.90,https://book.douban.com/subject/27062805/
新商业文明:从利润到价值,7.2,(21人评价),作者/译者： 乌麦尔•哈克 / 吕莉 ,出版信息：  中国人民大学出版社 / 2016-9 / 49.00元,https://book.douban.com/subject/26889379/
罗辑思维：商业篇:多角度理解商业,7.2,(105人评价),作者/译者： 罗振宇 ,出版信息：  文汇出版社 / 2020-12 / 39.90元,https://book.douban.com/subject/35273313/
第二曲线创新（第2版）,7.1,(47人评价),作者/译者： 李善友 ,出版信息：  人民邮电出版社 / 2021-1 / 69.00元,https://book.douban.com/subject/35265360/
维基经济学:大规模协作如何改变一切,7.1,(1128人评价),作者/译者： [加] 唐·泰普斯科特、[英] 安东尼·D·威廉姆斯 / 何帆、林季红 ,出版信息：  中国青年出版社 / 2007-10 / 43.80元,https://book.douban.com/subject/2265341/
塑造世界经济的50项伟大发明,7.1,(390人评价),作者/译者： [英] 蒂姆·哈福德 ,出版信息：  中信出版社 / 2018-4 / 58,https://book.douban.com/subject/30192587/
群体的智慧:如何做出最聪明的决策,7.1,(292人评价),作者/译者： [美] 詹姆斯·索罗维基 / 王宝泉 ,出版信息：  中信出版社 / 2010-10 / 33.00元,https://book.douban.com/subject/4924898/
创京东:刘强东亲述创业之路,7.1,(2414人评价),作者/译者： 李志刚 ,出版信息：  中信出版社 / 2015-5-1 / CNY 49.80,https://book.douban.com/subject/26400900/
爆款文案:把文案变成“印钞机”,7.1,(2292人评价),作者/译者： 关健明 ,出版信息：  北京联合出版公司 / 2017-12 / 42.00元,https://book.douban.com/subject/27168701/
叙事经济学,7.1,(429人评价),作者/译者： [美]罗伯特·希勒（Robert J. Shiller） / 陆殷莉 ,出版信息：  中信出版集团 / 2020-3 / 88,https://book.douban.com/subject/34976597/
阿里巴巴管理三板斧,7.1,(125人评价),作者/译者： 王建和 ,出版信息：  机械工业出版社 / 2019-11 / 69.9,https://book.douban.com/subject/34885494/
IT治理:一流绩效企业的IT治理之道,7.1,(23人评价),作者/译者： 彼得·维尔 ,出版信息：  商务印书馆 / 2005-9 / 45.00元,https://book.douban.com/subject/1453968/
