书名,评分,评价人数,作者,出版社,url
多样性红利:工作与生活中最有价值的认知工具,7.9,(254人评价),作者/译者： 斯科特•佩奇 ( Scott E. Page) / 贾拥民 ,出版信息：  浙江教育出版社 / 2018-9-1 / 99.90元,https://book.douban.com/subject/30326144/
荒诞医学史,7.9,(3918人评价),作者/译者： 莉迪亚•康、内特•彼得森 / 王秀莉、赵一杰 ,出版信息：  江西科学技术出版社 / 2018-9 / 48.00元,https://book.douban.com/subject/30311816/
破茧:隔离、信任与未来,7.9,(548人评价),作者/译者： 施展 ,出版信息：  湖南文艺出版社 / 2020-12 / 58,https://book.douban.com/subject/35221197/
沉默的螺旋:舆论——我们的社会皮肤,7.9,(670人评价),作者/译者： (德)伊丽莎白·诺尔-诺依曼 / 董璐 ,出版信息：  北京大学出版社 / 2013-9-1 / 45.00,https://book.douban.com/subject/25721226/
文凭社会:教育与分层的历史社会学,7.9,(616人评价),作者/译者： [美]兰德尔·柯林斯 / 刘冉 ,出版信息：  北京大学出版社 / 2018-6-1 / 59.00元,https://book.douban.com/subject/30143236/
我，里维耶，杀害了我的母亲、妹妹和弟弟:19世纪的一桩弑亲案,7.9,(26人评价),作者/译者： [法]米歇尔 ·福柯（Michel Foucault） / 王辉 ,出版信息：  上海人民出版社 / 2021-4-1 / 58.00,https://book.douban.com/subject/35355977/
游戏改变世界:游戏化如何让现实变得更美好,7.9,(5358人评价),作者/译者： [美] 简•麦戈尼格尔（Jane McGonigal） / 闾佳 ,出版信息：  浙江人民出版社 / 2012-9 / 59.90元,https://book.douban.com/subject/10828002/
技术垄断:文化向技术投降,7.9,(892人评价),作者/译者： [美]尼尔•波斯曼 / 何道宽 ,出版信息：  中信出版社 / 2019-4-1 / 58.00,https://book.douban.com/subject/33385896/
基本收入,7.9,(65人评价),作者/译者： [英]盖伊·斯坦丁 / 陈仪 ,出版信息：  上海文艺出版社 / 2020-6 / 65,https://book.douban.com/subject/34970388/
病床边的陌生人:法律与生命伦理学塑造医学决策的历史,7.9,(67人评价),作者/译者： 【美】戴维·J.罗思曼（David J. Rothman） / 潘驿炜 ,出版信息：  中国社会科学出版社 / 2020-9 / 79.00元,https://book.douban.com/subject/35175491/
色情,7.9,(1060人评价),作者/译者： [法]乔治·巴塔耶 / 张璐 ,出版信息：  南京大学出版社 / 2019-2-1 / 72.00元,https://book.douban.com/subject/30304858/
第三次浪潮,7.9,(280人评价),作者/译者： [美]阿尔文·托夫勒 / 黄明坚 ,出版信息：  中信出版集团 / 2018-7 / 79.00元,https://book.douban.com/subject/27609837/
黑金世界:破解贩毒集团的运营术,7.9,(120人评价),作者/译者： [英]汤姆·温莱特 / 黄嘉天 ,出版信息：  中国民主法制出版社 / 2020-7 / 69,https://book.douban.com/subject/35070181/
西方将主宰多久:从历史的发展模式看世界的未来,7.9,(589人评价),作者/译者： [美] 伊恩·莫里斯 / 钱峰 ,出版信息：  中信出版社 / 2011-6-28 / 69.00元,https://book.douban.com/subject/6559258/
動物化的後現代:御宅族如何影響日本社會,7.9,(483人评价),作者/译者： 東浩紀 / 褚炫初 ,出版信息：  大鴻藝術股份有限公司 / 2012-6 / NT$280,https://book.douban.com/subject/10996167/
网络效应:浪漫主义、资本主义与互联网,7.9,(48人评价),作者/译者： [美]托马斯•斯特里特（Thomas Streeter） / 王星、裴苒迪、管泽旭、卢南峰、应武、刘晨、吴靖 ,出版信息：  华东师范大学出版社 / 2020-5 / 68,https://book.douban.com/subject/34997344/
性存在,7.9,(1047人评价),作者/译者： （英）韦罗妮克·莫捷 / 刘露 ,出版信息：  译林出版社 / 2015-8 / 25.00,https://book.douban.com/subject/26357635/
生活的暗面:日常生活的社会学透视,7.9,(613人评价),作者/译者： [美]迈克尔・施瓦布 / 汪丽华 ,出版信息：  北京大学出版社 / 2008-12 / 30.00元,https://book.douban.com/subject/3405756/
乡下人的悲歌,7.9,(5850人评价),作者/译者： [美] J.D. 万斯 / 刘晓同、庄逸抒 ,出版信息：  江苏凤凰文艺出版社 / 2017-4 / 39.80元,https://book.douban.com/subject/27007881/
诱惑的艺术,7.9,(711人评价),作者/译者： 罗伯特·格林 ,出版信息：  东方出版中心 / 2007-9 / 38.00元,https://book.douban.com/subject/2252637/
爱、金钱和孩子：育儿经济学,7.9,(778人评价),作者/译者： [美] 马赛厄斯·德普克 （Matthias Doepke）、[美]法布里奇奥·齐利博蒂（Fabrizio Zilibotti） / 吴娴、鲁敏儿、王永钦（校对） ,出版信息：  格致出版社 / 2019-6 / 65,https://book.douban.com/subject/33462451/
小城市空间的社会生活,7.9,(469人评价),作者/译者： [美] 威廉·H·怀特 / 叶齐茂、倪晓晖 ,出版信息：  上海译文出版社 / 2016-3 / 35,https://book.douban.com/subject/26737948/
制造同意:垄断资本主义劳动过程的变迁,7.9,(288人评价),作者/译者： [美] 迈克尔·布若威 / 李荣荣 ,出版信息：  商务印书馆 / 2008-2 / 29.00元,https://book.douban.com/subject/3016692/
性/别、身体与故事社会学,7.8,(347人评价),作者/译者： 黄盈盈 ,出版信息：  社会科学文献出版社 / 2018-4 / 89.00元,https://book.douban.com/subject/30168191/
男人之间:英国文学与男性同性社会性欲望,7.8,(248人评价),作者/译者： [美] 伊芙·科索夫斯基·赛吉维克 / 郭劼 ,出版信息：  上海三联书店 / 2011-7-19 / 38.00元,https://book.douban.com/subject/6722209/
爱欲之死,7.8,(2885人评价),作者/译者： [德] 韩炳哲 / 宋娀 ,出版信息：  中信出版集团 / 2019-3-1 / 32.00元,https://book.douban.com/subject/30389924/
美国底层,7.8,(235人评价),作者/译者： [美]克里斯·阿纳德（Chris Arnade） / 许楠 ,出版信息：  湖南文艺出版社 / 2021-4 / 56.00元,https://book.douban.com/subject/35232626/
新乡土中国:修订版,7.8,(226人评价),作者/译者： 贺雪峰 ,出版信息：  北京大学出版社 / 2013-9 / 32,https://book.douban.com/subject/25718597/
双性人巴尔班,7.8,(541人评价),作者/译者： [法]米歇尔·福柯 编 / 张引弘 ,出版信息：  上海人民出版社 / 2019-4-1 / 48,https://book.douban.com/subject/30422637/
虐恋亚文化,7.8,(1056人评价),作者/译者： 李银河 ,出版信息：  内蒙古大学出版社 / 2009-10 / 34.00元,https://book.douban.com/subject/4123951/
日本贫困女子,7.8,(71人评价),作者/译者： [日] 饭岛裕子 / 吕灵芝 ,出版信息：  新星出版社 / 2021-5 / 42.00元,https://book.douban.com/subject/35300163/
后物欲时代的来临,7.8,(896人评价),作者/译者： 郑也夫 ,出版信息：  中信出版社 / 2016-8 / 38.00元,https://book.douban.com/subject/26832063/
社交天性:人类社交的三大驱动力,7.8,(835人评价),作者/译者： [美] 马修·利伯曼（Matthew D. Lieberman） / 贾拥民 ,出版信息：  浙江人民出版社 / 2016-6 / 69.90,https://book.douban.com/subject/26806961/
倦怠社会,7.8,(3219人评价),作者/译者： [德] 韩炳哲 / 王一力 ,出版信息：  中信出版集团 / 2019-6-1 / 35.00元,https://book.douban.com/subject/33442259/
巨兽:工厂与现代世界的形成,7.8,(179人评价),作者/译者： [美]乔舒亚·B.弗里曼(Joshua B. Freeman) / 李珂 ,出版信息：  社会科学文献出版社 / 2020-5-1 / 79.00,https://book.douban.com/subject/34889907/
品牌洗脑:世界著名品牌只做不说的营销秘密,7.8,(3370人评价),作者/译者： [美] 马丁·林斯特龙 / 赵萌萌 ,出版信息：  中信出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20473412/
24/7:晚期资本主义与睡眠的终结,7.8,(651人评价),作者/译者： [美]乔纳森·克拉里 / 许多、沈清 / 三辉图书,出版信息： 中信出版社 / 2015-9 / 32.00元,https://book.douban.com/subject/26544961/
海蒂性学报告,7.8,(2011人评价),作者/译者： [美] 雪儿·海蒂 / 林淑贞 ,出版信息：  海南出版社 / 2002-9 / 58.00元,https://book.douban.com/subject/1033273/
移民与文化,7.8,(37人评价),作者/译者： [美] 托马斯·索维尔 / 刘学军 ,出版信息：  中信出版集团 / 2020-12 / 79,https://book.douban.com/subject/35173276/
东京风格,7.8,(2221人评价),作者/译者： [日]都筑响一 / 吕灵芝 ,出版信息：  新星出版社 / 2019-5 / 158.00元,https://book.douban.com/subject/33301294/
被建构的女性:当代社会性别理论,7.8,(194人评价),作者/译者： 沈奕斐 ,出版信息：  上海人民出版社 / 2005-05 / 22.00,https://book.douban.com/subject/1292418/
21世纪资本论,7.8,(3195人评价),作者/译者： [法] 托马斯·皮凯蒂（Thomas Piketty） / 巴曙松 ,出版信息：  中信出版社 / 2014-9 / 98.00元,https://book.douban.com/subject/25947310/
区分:判断力的社会批判,7.8,(625人评价),作者/译者： [法] 皮埃尔·布尔迪厄 / 刘晖 ,出版信息：  商务印书馆 / 2015-10 / 80.00,https://book.douban.com/subject/26354330/
历史的温度:寻找历史背面的故事、热血和真性情,7.8,(5547人评价),作者/译者： 张玮 / 有2017年10月9印本 ,出版信息：  中信出版社 / 2017-8 / 49.00,https://book.douban.com/subject/27093233/
战后日本经济史:从喧嚣到沉寂的70年,7.8,(2176人评价),作者/译者： [日] 野口悠纪雄 / 张玲 ,出版信息：  后浪丨民主与建设出版社 / 2018-4 / 48.00元,https://book.douban.com/subject/30169979/
单身女性的时代:我的孤单，我的自我,7.8,(3154人评价),作者/译者： [美]丽贝卡·特雷斯特 / 贺梦菲、薛轲 ,出版信息：  广西师范大学出版社 / 2018-5 / 59.00,https://book.douban.com/subject/30128172/
第四消费时代:共享经济的新型社会,7.8,(1926人评价),作者/译者： [日] 三浦展 / 马奈 ,出版信息：  东方出版社 / 2014-10-30 / 42.00元,https://book.douban.com/subject/26201890/
日本新中产阶级,7.8,(2067人评价),作者/译者： [美] 傅高义 / 周晓虹、周海燕、吕斌 ,出版信息：  上海译文出版社 / 2017-5 / 60.00元,https://book.douban.com/subject/26909585/
迷案重现:没药花园,7.8,(542人评价),作者/译者： ,出版信息： 何袜皮 / 湖南文艺出版社 / 2020-10,https://book.douban.com/subject/35217904/
当代中国社会分层,7.8,(633人评价),作者/译者： 李强 ,出版信息：  生活·读书·新知三联书店 / 2019-6-1 / 59.00元,https://book.douban.com/subject/30424945/
大众的反叛,7.8,(255人评价),作者/译者： [西班牙] 奥尔特加•加塞特 / 刘训练、佟德志 ,出版信息：  山西人民出版社 / 2020-5 / 58.00,https://book.douban.com/subject/34997235/
剩女时代,7.8,(390人评价),作者/译者： [美]理达·洪·芬奇 / 李雪顺 ,出版信息：  鹭江出版社 / 2016-1 / 38.00元,https://book.douban.com/subject/26710929/
萨摩亚人的成年:为西方文明所作的原始人类的青年心理研究,7.8,(696人评价),作者/译者： [美]玛格丽特·米德 / 周晓虹 等 ,出版信息：  商务印书馆 / 2008-11 / 27.00元,https://book.douban.com/subject/3309690/
同性恋亚文化,7.8,(2837人评价),作者/译者： 李银河 ,出版信息：  今日中国出版社 / 1998-01 / 26,https://book.douban.com/subject/1036297/
中国人的性格,7.7,(816人评价),作者/译者： 亚瑟·亨·史密斯 / ﻿乐爱国、张华玉 ,出版信息：  学苑出版社 / 1998-04-01 / 18.00元,https://book.douban.com/subject/1547456/
美国真相:民众、政府和市场势力的失衡与再平衡,7.7,(463人评价),作者/译者： [美] 約瑟夫·斯蒂格利茨 / 刘斌夫、刘一鸣、刘嘉牧 ,出版信息：  机械工业出版社 / 2020-6-15 / 69元,https://book.douban.com/subject/35084340/
连接:社交媒体批评史,7.7,(31人评价),作者/译者： [荷兰]何塞·范·迪克 / 晏青、陈光凤 ,出版信息：  中国人民大学出版社 / 2021-3 / 69.8,https://book.douban.com/subject/35382125/
游戏的人:文化中游戏成分的研究,7.7,(391人评价),作者/译者： （荷兰）约翰·赫伊津哈 / 何道宽 ,出版信息：  花城出版社 / 2007-9 / 28.00元,https://book.douban.com/subject/2269047/
谣言:世界最古老的传媒,7.7,(848人评价),作者/译者： [法] 让－诺埃尔·卡普费雷 / 郑若麟 ,出版信息：  上海人民出版社 / 2008-12 / 36.00元,https://book.douban.com/subject/3334723/
效率崇拜,7.7,(43人评价),作者/译者： [加拿大]贾尼丝·格罗斯·斯坦 / 杨晋 ,出版信息：  南京大学出版社 / 2020-7 / 59.00,https://book.douban.com/subject/35083222/
欲望与尊严:转型期中国的阶层、性别与亲密关系,7.7,(765人评价),作者/译者： 肖索未 ,出版信息：  社会科学文献出版社 / 2018-10 / 69.00元,https://book.douban.com/subject/30380222/
看不见的女人:家庭事务社会学,7.7,(307人评价),作者/译者： [英] 安·奥克利 / 汪丽 ,出版信息：  南京大学出版社 / 2020-9 / 62.00,https://book.douban.com/subject/35077364/
销声匿迹:数字化工作的真正未来,7.7,(187人评价),作者/译者： (美) 玛丽· L.格雷 (Mary L. Gray)、(美) 西达尔特·苏里 (Siddharth Suri) / 左安浦 ,出版信息：  世纪文景|上海人民出版社 / 2020-10-31 / 49.80元,https://book.douban.com/subject/35114467/
老后破产:名为“长寿”的噩梦,7.7,(4247人评价),作者/译者： 日本NHK特别节目录制组 编著 / 王军 ,出版信息：  上海译文出版社 / 2018-8-1 / 38,https://book.douban.com/subject/30143251/
尸检报告:一个殡葬师的手记,7.7,(1706人评价),作者/译者： (英) 卡拉·瓦伦丁 / 马楠 ,出版信息：  中信出版集团 / 2019-8 / 58,https://book.douban.com/subject/34449271/
正是河豚欲上时:一场饮食社会学的冒险,7.7,(112人评价),作者/译者： 王程韡 ,出版信息：  人民文学出版社 / 2020-12 / 41.00,https://book.douban.com/subject/35197277/
无处安放的同情:关于全球化的道德思想实验,7.7,(1486人评价),作者/译者： [德]汉宁·里德 / 周雨霏 ,出版信息：  广东人民出版社 / 2020-1 / 58.00元,https://book.douban.com/subject/34876107/
瘟疫与人,7.7,(1815人评价),作者/译者： [美] 威廉·麦克尼尔 / 余新忠、毕会成 ,出版信息：  中信出版集团 / 2018-5 / 58.00元,https://book.douban.com/subject/27116331/
互助论,7.7,(195人评价),作者/译者： [俄] 克鲁泡特金 / 李平沤 ,出版信息：  商务印书馆 / 1963-3 / 23.00元,https://book.douban.com/subject/1116350/
中国食辣史:辣椒在中国的四百年,7.7,(1021人评价),作者/译者： 曹雨 ,出版信息：  低音·北京联合出版公司 / 2019-6 / 42.00元,https://book.douban.com/subject/33454375/
我们时代的精神状况,7.7,(454人评价),作者/译者： [德]海因里希•盖瑟尔伯格（Heinrich Geiselberger）编 / 孙柏等 ,出版信息：  上海人民出版社 / 2018-9-30 / 49.80元,https://book.douban.com/subject/30262175/
路上观察学入门,7.7,(231人评价),作者/译者： [日] 赤濑川原平、[日] 藤森照信、[日] 南伸坊 / 严可婷、黄碧君、林皎碧 ,出版信息：  生活·读书·新知三联书店 / 2020-1 / 59.00,https://book.douban.com/subject/27119942/
历史、身体、国家:近代中国的身体形成（1895-1937）,7.7,(304人评价),作者/译者： 黄金麟 ,出版信息：  新星出版社 / 2006-08-01 / 24.00,https://book.douban.com/subject/1871294/
探寻社会学之旅:20位美国社会学家眼中的社会学,7.7,(92人评价),作者/译者： 陈龙 ,出版信息：  北京大学出版社 / 2018-12-3 / 72.00元,https://book.douban.com/subject/30411079/
引爆点:如何引发流行,7.7,(50人评价),作者/译者： [加拿大] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2020-8 / 69,https://book.douban.com/subject/35097478/
在群中:数字媒体时代的大众心理学,7.7,(1274人评价),作者/译者： [德] 韩炳哲 / 程巍 ,出版信息：  中信出版集团 / 2019-1 / 35.00元,https://book.douban.com/subject/30420818/
大断裂:人类本性与社会秩序的重建,7.6,(506人评价),作者/译者： [美] 弗朗西斯·福山 / 唐磊 ,出版信息：  广西师范大学出版社 / 2015-6 / 68.00元,https://book.douban.com/subject/26390714/
我想重新解释历史:吴思访谈录,7.6,(676人评价),作者/译者： 吴思 ,出版信息：  复旦大学出版社 / 2011-7 / 28.00元,https://book.douban.com/subject/6729761/
恶人:普通人为何变成恶魔,7.6,(120人评价),作者/译者： [美] 詹姆斯·道斯 / 梁永安 ,出版信息：  上海三联书店 / 2020-11 / 52.00元,https://book.douban.com/subject/35218214/
浅薄:互联网如何毒化了我们的大脑,7.6,(2763人评价),作者/译者： [美] 尼古拉斯·卡尔 / 刘纯毅 ,出版信息：  中信出版社 / 2010-12 / 42.00元,https://book.douban.com/subject/5379664/
煤老板自述三十年:煤老板眼中的世道与人生,7.6,(2105人评价),作者/译者： 老五、劲飞 ,出版信息：  文化艺术出版社 / 2011-4 / 29.80元,https://book.douban.com/subject/6105339/
群众与权力,7.6,(201人评价),作者/译者： [英] 埃利亚斯·卡内蒂 / 冯文光 ,出版信息：  上海三联书店 / 2020-6 / 89.00元,https://book.douban.com/subject/35045205/
母乳与牛奶:近代中国母亲角色的重塑（1895－1937）,7.6,(136人评价),作者/译者： 卢淑樱 ,出版信息：  华东师范大学出版社 / 2020-6 / 69.80元,https://book.douban.com/subject/35092971/
信息乌托邦:众人如何生产知识,7.6,(403人评价),作者/译者： 桑斯坦 / 毕竞悦 ,出版信息：  法律出版社 / 2008-10-1 / 28.50元,https://book.douban.com/subject/3338726/
被掩盖的原罪:奴隶制与美国资本主义的崛起,7.6,(157人评价),作者/译者： [美]爱德华.巴普蒂斯特 / 陈志杰 ,出版信息：  浙江人民出版社 / 2019-5-1 / 118,https://book.douban.com/subject/32282152/
她身之欲:珠三角流动人口社群特殊职业研究,7.6,(1548人评价),作者/译者： 丁瑜 ,出版信息：  社会科学文献出版社 / 2016-6-1 / 89.00元,https://book.douban.com/subject/26804793/
专家之死:反智主义的盛行及其影响,7.6,(1151人评价),作者/译者： [美] 汤姆·尼科尔斯 / 舒琦 ,出版信息：  中信出版社 / 2019-3-20 / 58,https://book.douban.com/subject/30367953/
欲望之地:美国消费主义文化的兴起,7.6,(24人评价),作者/译者： [美] 威廉·利奇 ,出版信息：  北京大学出版社 / 2020-10 / 69.00元,https://book.douban.com/subject/35067712/
世界是平的:21世纪简史,7.6,(14367人评价),作者/译者： [美] 托马斯·弗里德曼 / 何帆、肖莹莹、郝正非 ,出版信息：  湖南科学技术出版社 / 2006-11 / 56.00元,https://book.douban.com/subject/1867642/
人间游戏:人际关系心理学,7.6,(236人评价),作者/译者： [美] Eric Berne / 刘玎 ,出版信息：  中国轻工业出版社 / 2014-2-1 / 36,https://book.douban.com/subject/25808713/
通识:学问的门类,7.6,(881人评价),作者/译者： 日本实业出版社、[日] 茂木健一郎 主编 / 杨晓钟、张阿敏 ,出版信息：  后浪丨江西人民出版社 / 2019-2 / 46.00元,https://book.douban.com/subject/30414788/
百岁人生：长寿时代的生活和工作,7.6,(1810人评价),作者/译者： [英]琳达·格拉顿（Lynda Gratton）、[英]安德鲁·斯科特（Andrew Scott） / 吴奕俊 ,出版信息：  中信出版集团·见识城邦 / 2018-7-10 / 68.00元,https://book.douban.com/subject/30245089/
我的二本学生,7.6,(7009人评价),作者/译者： 黄灯 ,出版信息：  人民文学出版社 / 2020-8-1 / 45.00元,https://book.douban.com/subject/35050614/
黑天鹅,7.6,(237人评价),作者/译者： [美]纳西姆·尼古拉斯·塔勒布 / 万丹、刘宁 ,出版信息：  中信出版社 / 2019-5 / 69.00元,https://book.douban.com/subject/30422558/
各种“主义”,7.6,(428人评价),作者/译者： 约翰·安德鲁斯 / 徐龙华 ,出版信息：  新星出版社 / 2015-10 / 28,https://book.douban.com/subject/26655770/
我在底层的生活:当专栏作家化身女服务生,7.6,(3585人评价),作者/译者： [美]芭芭拉·艾伦瑞克 / 林家瑄 ,出版信息：  北京联合出版公司·后浪出版公司 / 2014-8 / 32.00元,https://book.douban.com/subject/25900802/
工作、消费、新穷人,7.6,(449人评价),作者/译者： [英]齐格蒙特•鲍曼 / 仇子明、李兰 ,出版信息：  吉林出版集团有限责任公司 / 2010-6 / 22.00,https://book.douban.com/subject/4832495/
爱说教的男人,7.6,(1301人评价),作者/译者： 【美】丽贝卡·索尔尼特 / 张晨晨 ,出版信息：  人民文学出版社 / 2020-5 / 42.00元,https://book.douban.com/subject/30438861/
冯唐成事心法,7.6,(1120人评价),作者/译者： 馮唐 ,出版信息：  北京联合出版公司 / 2020-12-1 / 78,https://book.douban.com/subject/35267458/
当工作消失时:城市新穷人的世界,7.6,(46人评价),作者/译者： (美)威廉·朱利叶斯·威尔逊 / 成伯清、王佳鹏 ,出版信息：  上海人民出版社 / 2016-10-31 / 52.00,https://book.douban.com/subject/26874476/
找工作:关系人与职业生涯的研究,7.6,(55人评价),作者/译者： (美) 马克·格兰诺维特 / 张文宏 ,出版信息：  华东师范大学出版社 / 2020-6 / 49.80,https://book.douban.com/subject/35015920/
李银河：我的社会观察,7.6,(385人评价),作者/译者： 李银河 ,出版信息：  中华工商联合出版社 / 2014-2 / 30.00,https://book.douban.com/subject/25813565/
中国的单位组织:资源、权力与交换,7.6,(76人评价),作者/译者： 李路路、李汉林 ,出版信息：  生活·读书·新知三联书店 / 2019-3 / 48.00元,https://book.douban.com/subject/30424947/
30岁的反击,7.6,(86人评价),作者/译者： [韩] 孙元平 / 朴正敏 ,出版信息：  北京联合出版公司 / 2021-3 / 42.00元,https://book.douban.com/subject/35286290/
堂斗:纽约唐人街的金钱、罪恶与谋杀,7.6,(214人评价),作者/译者： [美] 苏思纲 / 王佳欣 ,出版信息：  后浪丨上海文化出版社 / 2020-11 / 68.00元,https://book.douban.com/subject/35218372/
M型社会:中产阶级消失的危机与商机,7.6,(952人评价),作者/译者： （日）大前研一 / 刘锦秀 江裕真 ,出版信息：  中信出版社 / 2007年9月第1版 / 28.00元,https://book.douban.com/subject/2253697/
孤独的人群,7.6,(262人评价),作者/译者： (美)大卫・理斯曼 / 王崑 ,出版信息：  南京大学出版社 / 2002 / 19.00元,https://book.douban.com/subject/1316523/
美国不平等的起源,7.6,(376人评价),作者/译者： [美] 伊莎贝尔·威尔克森 / 姚向辉、顾冰珂 ,出版信息：  浦睿文化·湖南文艺出版社 / 2021-1-31 / 79.00元,https://book.douban.com/subject/35278553/
格调:社会等级与生活品味,7.6,(3502人评价),作者/译者： [美] 保罗·福塞尔 / 梁丽真、乐涛、石涛 ,出版信息：  世界图书出版公司 / 2011-10 / 32.00元,https://book.douban.com/subject/6858527/
美国大城市的死与生,7.6,(253人评价),作者/译者： [加] 简·雅各布斯 / 金衡山 ,出版信息：  译林出版社 / 2020-7 / 88.00元,https://book.douban.com/subject/34907883/
谣言如何威胁政府:法国大革命前的儿童失踪事件,7.5,(359人评价),作者/译者： [法] 阿莱特·法尔热、[法] 雅克·勒韦 / 杨磊 ,出版信息：  浙江大学出版社 / 2017-11-1 / 32,https://book.douban.com/subject/26983924/
左道:中国宗教文化中的神与魔,7.5,(568人评价),作者/译者： [美]万志英（Richard von Glahn） / 廖涵缤 ,出版信息：  社会科学文献出版社 / 2018-8 / 79.00,https://book.douban.com/subject/30186003/
单身社会,7.5,(2457人评价),作者/译者： (美) 克里南伯格 / 沈开喜 ,出版信息：  上海文艺出版社 / 2015-2 / 32.00元,https://book.douban.com/subject/26235729/
大数据时代:生活、工作与思维的大变革,7.5,(17054人评价),作者/译者： [英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 ,出版信息：  浙江人民出版社 / 2012-12 / 49.90元,https://book.douban.com/subject/20429677/
他们以为他们是自由的:1933—1945年间的德国人,7.5,(533人评价),作者/译者： [美]米尔顿·迈耶（Milton Mayer） / 王岽兴、张蓉 ,出版信息：  商务印书馆 / 2013-11 / 39.00元,https://book.douban.com/subject/25751980/
房间里的大象:生活中的沉默和否认,7.5,(2794人评价),作者/译者： [美] 伊维塔·泽鲁巴维尔 / 胡 缠 / 重庆大学出版社,出版信息： 楚尘文化 / 2011-6 / 24.00元,https://book.douban.com/subject/6157548/
偏见,7.5,(173人评价),作者/译者： 【美】珍妮弗·埃伯哈特 / 叶可非 ,出版信息：  北京联合出版社 / 2021-4-15 / 56.00元,https://book.douban.com/subject/35377804/
权力精英,7.5,(179人评价),作者/译者： [美]C.赖特·米尔斯 / 李子雯 ,出版信息：  北京时代华文书局 / 2019-10 / 78.00,https://book.douban.com/subject/27025112/
我在现场:性社会学田野调查笔记,7.5,(1584人评价),作者/译者： 黄盈盈 等 ,出版信息：  山西人民出版社 / 2017-9 / CNY 56.00,https://book.douban.com/subject/27157430/
村落的终结:羊城村的故事,7.5,(68人评价),作者/译者： 李培林 ,出版信息：  生活·读书·新知三联书店 / 2019-11 / 54.00,https://book.douban.com/subject/34884830/
社交媒体简史:从莎草纸到互联网,7.5,(911人评价),作者/译者： [英]汤姆·斯丹迪奇（Tom Standage） / 林华 ,出版信息：  中信出版集团·见识城邦 / 2019-3 / 48.00元,https://book.douban.com/subject/30434010/
稀缺:我们是如何陷入贫穷与忙碌的,7.5,(8400人评价),作者/译者： 塞德希尔·穆来纳森、埃尔德·沙菲尔 / 魏薇、龙志勇 ,出版信息：  浙江人民出版社 / 2014-11 / 56.90元,https://book.douban.com/subject/26178426/
清单:关于爱与奇想的124张小纸条,7.5,(1520人评价),作者/译者： [英] 肖恩•厄舍 / 海明 ,出版信息：  广西师范大学出版社 / 2018-12 / 138.00,https://book.douban.com/subject/30365536/
空荡荡的地球:全球人口下降的冲击,7.5,(179人评价),作者/译者： [加]达雷尔·布里克、[加]约翰·伊比特森 / 闾佳 ,出版信息：  机械工业出版社 / 2019-8 / 59.00元,https://book.douban.com/subject/34456251/
贫穷的本质:我们为什么摆脱不了贫穷,7.5,(9753人评价),作者/译者： 阿比吉特•班纳吉 (Abhijit V.Banerjee)、埃斯特•迪弗洛 (Esther Duflo) / 景芳 ,出版信息：  中信出版社 / 2013-4-1 / 58.00元,https://book.douban.com/subject/21966353/
食物语言学,7.5,(1214人评价),作者/译者： [美] 任韶堂 / 王琳淳 ,出版信息：  上海文艺出版社 / 2017-2 / 49.00元,https://book.douban.com/subject/26976286/
贫穷的本质:我们为什么摆脱不了贫穷：修订版,7.5,(4115人评价),作者/译者： [印]阿比吉特·班纳吉、[法]埃斯特·迪弗洛 / 景芳 ,出版信息：  中信出版集团 / 2018-9 / 58,https://book.douban.com/subject/30161884/
打工女孩:从乡村到城市的变动中国,7.5,(5747人评价),作者/译者： [美] 张彤禾 / 张坤、吴怡瑶 ,出版信息：  上海译文出版社 / 2013-3 / 33.00元,https://book.douban.com/subject/21370840/
中国人行动的逻辑,7.5,(197人评价),作者/译者： 翟学伟 ,出版信息：  生活·读书·新知三联书店 / 2017-10 / 48.00元,https://book.douban.com/subject/27169691/
男性妥协:中国的城乡迁移、家庭和性别,7.5,(437人评价),作者/译者： 蔡玉萍、彭铟旎 / 罗鸣、彭铟旎 ,出版信息：  生活·读书·新知三联书店 / 2019-7 / 38.00 元,https://book.douban.com/subject/34803493/
弱传播:舆论世界的哲学,7.5,(2336人评价),作者/译者： 邹振东 ,出版信息：  国家行政学院出版社 / 2018-10-1 / 68.00,https://book.douban.com/subject/30383755/
人口与日本经济,7.5,(189人评价),作者/译者： [日]吉川 洋 / 殷国梁、陈伊人、王贝贝 ,出版信息：  九州出版社 / 2020-11 / 36.00元,https://book.douban.com/subject/35218045/
未来是湿的:无组织的组织力量,7.5,(2721人评价),作者/译者： [美] 克莱·舍基 / 胡泳、沈满琳 ,出版信息：  中国人民大学出版社 / 2009-5 / 39.80,https://book.douban.com/subject/3735295/
天局,7.5,(1680人评价),作者/译者： 矫健 ,出版信息：  作家出版社 / 2017-5-1 / 38,https://book.douban.com/subject/27032786/
社会学的意识-牛津通识读本:社会学的意识,7.5,(476人评价),作者/译者： [英国]史蒂夫•布鲁斯 / 蒋虹 ,出版信息：  译林出版社 / 2013-5 / 25.00元,https://book.douban.com/subject/24295133/
